horizon,mse,rmse,mae,mape,coverage
106 days 00:00:00.000000000,11.324120988211336,3.3651331308302406,2.318598418590687,0.17273668407288562,0.348993288590604
106 days 00:00:00.000000000,11.262385434379611,3.3559477699123406,2.3024530737796627,0.1720069125122993,0.348993288590604
106 days 00:00:00.000000000,11.434580969784326,3.3815057252331138,2.3148512264301515,0.17362220877621623,0.348993288590604
106 days 00:00:00.000000000,11.438640197983677,3.3821058821367016,2.3158577956843107,0.17373302151251524,0.348993288590604
106 days 00:00:00.000000000,11.473046265142857,3.387188548803101,2.3252315804837016,0.17466504258704194,0.348993288590604
106 days 00:00:00.000000000,11.417156064172575,3.3789282419389397,2.3122619872199075,0.17415941925701,0.348993288590604
106 days 00:00:00.000000000,11.177753513446268,3.3433147493836515,2.272858593164868,0.17148848610790962,0.35570469798657717
107 days 00:00:00.000000000,11.189829210987622,3.345120208749997,2.273717511262566,0.17085925138029076,0.35570469798657717
107 days 00:00:00.000000000,11.20564135578413,3.3474828387587188,2.283163560538798,0.1717307009835369,0.348993288590604
107 days 00:00:00.000000000,11.208843557095147,3.347961104477641,2.284894231507249,0.17196232694065952,0.348993288590604
107 days 00:00:00.000000000,11.249511733407118,3.3540291789737187,2.296621384668755,0.173018125314357,0.348993288590604
107 days 00:00:00.000000000,11.25911895963879,3.3554610651352803,2.3036915275927057,0.17379449534072236,0.3422818791946309
107 days 00:00:00.000000000,10.87595306705779,3.297870990056735,2.260601902763235,0.17025306899875395,0.3422818791946309
107 days 00:00:00.000000000,10.900765094401368,3.3016306720166884,2.26399926837634,0.1704349889681899,0.3422818791946309
107 days 00:00:00.000000000,10.901239605521463,3.3017025313497674,2.2643878500067816,0.17055299710136565,0.3422818791946309
107 days 00:00:00.000000000,10.919600633374237,3.3044819008997823,2.2731077126934727,0.1710985229998201,0.33557046979865773
108 days 00:00:00.000000000,11.193038389146635,3.345599854905938,2.3068223047492245,0.17304004808215137,0.33557046979865773
108 days 00:00:00.000000000,11.289720231055712,3.360017891478513,2.3188524833664856,0.1738718530513468,0.33557046979865773
108 days 00:00:00.000000000,11.239073525976314,3.3524727479841374,2.306973527515796,0.17336028634915973,0.33557046979865773
108 days 00:00:00.000000000,10.81975615092985,3.289339774320958,2.2634982717695995,0.1696712586196526,0.33557046979865773
108 days 00:00:00.000000000,10.815716539678052,3.288725671088735,2.259720715389979,0.16932910713480695,0.3422818791946309
108 days 00:00:00.000000000,10.799735861124566,3.286295157335166,2.252405543198692,0.1686672850759717,0.348993288590604
108 days 00:00:00.000000000,10.876075261108525,3.2978895162070736,2.273026102743783,0.16988442170236653,0.3422818791946309
108 days 00:00:00.000000000,10.895194587826117,3.3007869649261092,2.2798583952497338,0.17005904162467736,0.3422818791946309
108 days 00:00:00.000000000,10.499941487059465,3.240361320448611,2.228490050040594,0.16578061712298425,0.348993288590604
109 days 00:00:00.000000000,10.57831297201536,3.252431855091719,2.251324804990998,0.16717630496098868,0.3422818791946309
109 days 00:00:00.000000000,10.580522395176066,3.2527714944606956,2.2540321816927333,0.1674916608254589,0.3422818791946309
109 days 00:00:00.000000000,10.437250709362319,3.2306734142222298,2.2398732718585483,0.166290724322728,0.3422818791946309
109 days 00:00:00.000000000,10.72952689910263,3.275595655617865,2.2741489555002503,0.16817894254256552,0.3422818791946309
109 days 00:00:00.000000000,10.728879884602375,3.275496891252131,2.2738320176935183,0.16785281221861034,0.3422818791946309
109 days 00:00:00.000000000,10.727985106038053,3.2753603017130883,2.2714696333706477,0.1676574438120026,0.3422818791946309
109 days 00:00:00.000000000,10.662965608708928,3.2654196680838634,2.2516660309383387,0.1664562445838629,0.348993288590604
109 days 00:00:00.000000000,10.666262890954492,3.2659245078468198,2.2529814318392876,0.16658217698340705,0.348993288590604
110 days 00:00:00.000000000,10.712552502243215,3.2730035903193286,2.2696824828220663,0.16751842803570258,0.3422818791946309
110 days 00:00:00.000000000,10.710669117527877,3.2727158626327273,2.2683276871826346,0.16725358906147697,0.348993288590604
110 days 00:00:00.000000000,10.496102720644888,3.2397689301314205,2.2421484150610635,0.16593353745135633,0.348993288590604
110 days 00:00:00.000000000,10.495975396199597,3.239749279836265,2.2418211511714508,0.16591351070531407,0.348993288590604
110 days 00:00:00.000000000,10.496067361462536,3.2397634730736957,2.242459529769266,0.1659617320780403,0.348993288590604
110 days 00:00:00.000000000,10.903071973957314,3.3019800081098785,2.292915294239917,0.1701773655682982,0.3422818791946309
110 days 00:00:00.000000000,10.509196492461156,3.24178908821366,2.245844486649912,0.1663950880824811,0.348993288590604
110 days 00:00:00.000000000,10.508541126227525,3.241688005688938,2.2444160587278335,0.1662527341080933,0.348993288590604
111 days 00:00:00.000000000,10.511125819185182,3.2420866458478836,2.245458480209929,0.16633953389640396,0.348993288590604
111 days 00:00:00.000000000,10.639462583057083,3.2618189071524317,2.2636571688087037,0.16701322846849806,0.348993288590604
111 days 00:00:00.000000000,11.065098161666326,3.3264242305614484,2.314991359076124,0.17129682136516763,0.3422818791946309
111 days 00:00:00.000000000,11.063098586632213,3.3261236577481923,2.3123487998590946,0.1711687522216244,0.3422818791946309
111 days 00:00:00.000000000,10.770231985465362,3.2818031606824567,2.268547721770935,0.16830290646114193,0.348993288590604
111 days 00:00:00.000000000,10.819573421725284,3.2893119982338686,2.2853626743469957,0.16992146660669677,0.3422818791946309
111 days 00:00:00.000000000,10.821589460459682,3.2896184369102266,2.286810697350345,0.1701369695856043,0.33557046979865773
111 days 00:00:00.000000000,10.748924448037158,3.2785552379115344,2.267421699054803,0.16914982885411384,0.3422818791946309
112 days 00:00:00.000000000,10.749907557771524,3.2787051648130126,2.267835597220118,0.16919381441479056,0.3422818791946309
112 days 00:00:00.000000000,10.73837924213852,3.276946634008329,2.264215449944467,0.1688184496503171,0.3422818791946309
112 days 00:00:00.000000000,10.456108447574735,3.233590643166623,2.235747078087808,0.16690589714170376,0.3422818791946309
112 days 00:00:00.000000000,10.362537801328399,3.219089592000881,2.211215850572466,0.16547562734891177,0.348993288590604
112 days 00:00:00.000000000,10.649954017454544,3.26342672929155,2.252623093976159,0.16813294867216017,0.3422818791946309
112 days 00:00:00.000000000,10.609741623298552,3.257259833556198,2.2390356063797445,0.1674582761992754,0.348993288590604
112 days 00:00:00.000000000,10.601577845262646,3.25600642586323,2.2341673013392236,0.16705785013768218,0.35570469798657717
112 days 00:00:00.000000000,10.60212571802306,3.2560905574051624,2.2353269435979364,0.16714935904903208,0.35570469798657717
113 days 00:00:00.000000000,10.602073448983871,3.2560825310461454,2.235101621560108,0.16709798430133635,0.35570469798657717
113 days 00:00:00.000000000,10.600699223097076,3.2558714997826734,2.233921161460962,0.16717735148775767,0.35570469798657717
113 days 00:00:00.000000000,10.591161929651475,3.2544065403159874,2.2280386170794757,0.1666221744871472,0.3624161073825503
113 days 00:00:00.000000000,10.245150477661252,3.2008046609659346,2.1843218914779987,0.16324960912347655,0.3691275167785235
113 days 00:00:00.000000000,10.518550310098677,3.2432314610737665,2.225143193430996,0.16592546089106255,0.3624161073825503
113 days 00:00:00.000000000,10.423473052286898,3.2285403903756413,2.2041673555748407,0.16489819136073597,0.3691275167785235
113 days 00:00:00.000000000,10.149032443623131,3.1857546113320043,2.1691396571296573,0.1627999866259728,0.3691275167785235
114 days 00:00:00.000000000,10.117184227426504,3.180752148066005,2.158663998985977,0.1622712076777844,0.37583892617449666
114 days 00:00:00.000000000,10.154007873099712,3.1865354027689246,2.1674286703206502,0.1634315261833039,0.37583892617449666
114 days 00:00:00.000000000,10.118542004155362,3.1809655773295256,2.1557433641010872,0.16293944354728732,0.3825503355704698
114 days 00:00:00.000000000,10.006226998104369,3.1632620817922072,2.1295302191015795,0.1613521018871128,0.38926174496644295
114 days 00:00:00.000000000,10.241799321538116,3.2002811316411117,2.156827037112368,0.162826319482795,0.38926174496644295
114 days 00:00:00.000000000,10.241995550851813,3.2003117896310997,2.1576315508063946,0.16290650671938467,0.38926174496644295
114 days 00:00:00.000000000,10.245540611498255,3.2008656034732628,2.16170494997701,0.16330804588149603,0.3825503355704698
114 days 00:00:00.000000000,10.410238423015127,3.2264901089287608,2.1928643082305954,0.16512804427961358,0.37583892617449666
114 days 00:00:00.000000000,10.410900341468711,3.226592682919353,2.1932238960309074,0.1650577737208402,0.3825503355704698
114 days 00:00:00.000000000,10.41185187275231,3.2267401309607053,2.1936009535395,0.16535752947861485,0.3825503355704698
114 days 00:00:00.000000000,10.410741433413694,3.2265680580786906,2.1912670788580724,0.16513272497102688,0.3825503355704698
115 days 00:00:00.000000000,10.583594960446126,3.253243759764418,2.2236049331024756,0.16707777284701722,0.37583892617449666
115 days 00:00:00.000000000,10.467658828210867,3.235376149416149,2.199770573658863,0.16581277568774608,0.3825503355704698
115 days 00:00:00.000000000,10.699118026206996,3.270950630353047,2.2264908602896485,0.1677500842291643,0.3825503355704698
115 days 00:00:00.000000000,10.70173784558353,3.2713510734226507,2.2291831168194802,0.16779366157254533,0.3825503355704698
115 days 00:00:00.000000000,10.383429371047393,3.222332908165665,2.1906626331684294,0.16490677687101707,0.3825503355704698
115 days 00:00:00.000000000,10.377194766599574,3.221365357515284,2.1863210544123657,0.16454188586233587,0.38926174496644295
115 days 00:00:00.000000000,10.383480377446753,3.222340822670183,2.192653294964114,0.16509532079760725,0.3825503355704698
115 days 00:00:00.000000000,10.382745244868985,3.2222267525531136,2.1904612332829325,0.1648399522353377,0.3825503355704698
116 days 00:00:00.000000000,10.380763702107066,3.221919257539994,2.1872563358303627,0.16453802780003,0.3825503355704698
116 days 00:00:00.000000000,10.385302571889039,3.222623554169652,2.1901527588925207,0.16480067035451293,0.37583892617449666
116 days 00:00:00.000000000,10.366832448665953,3.219756582207101,2.184556473646894,0.16424579368786985,0.37583892617449666
116 days 00:00:00.000000000,10.366135674375354,3.219648377443623,2.18258843577258,0.16401363029652058,0.37583892617449666
116 days 00:00:00.000000000,10.355610104446011,3.21801337853745,2.175529988946252,0.1633953592377812,0.3825503355704698
116 days 00:00:00.000000000,10.314975936020597,3.211693624245718,2.172260935212314,0.1632886898885569,0.3825503355704698
116 days 00:00:00.000000000,10.081150192388327,3.175082706385509,2.151134997714618,0.161173081666928,0.3825503355704698
116 days 00:00:00.000000000,10.227632343807132,3.198066969875261,2.1602911740327784,0.1624777707988646,0.3825503355704698
116 days 00:00:00.000000000,9.97041915784941,3.1575970543831917,2.118767923911535,0.15967180689027993,0.38926174496644295
117 days 00:00:00.000000000,10.121955808401287,3.1815021308182847,2.150029156535299,0.1615095519209616,0.3825503355704698
117 days 00:00:00.000000000,10.12058815032074,3.181287184508928,2.147817125267329,0.1613003221657074,0.3825503355704698
117 days 00:00:00.000000000,10.62172204316563,3.259098348188595,2.2055328380215764,0.16645497640681625,0.37583892617449666
117 days 00:00:00.000000000,10.608688162021068,3.2570981198025133,2.197612828171423,0.1660378547358855,0.3825503355704698
117 days 00:00:00.000000000,10.674895391561094,3.267245841922688,2.2152921901123004,0.1669785039663782,0.37583892617449666
117 days 00:00:00.000000000,10.676568872003699,3.2675019314460547,2.2161183121839763,0.166947316927987,0.37583892617449666
117 days 00:00:00.000000000,10.71975158929751,3.2741031732823433,2.2257250884863127,0.167785040095772,0.37583892617449666
117 days 00:00:00.000000000,10.707581645538793,3.2722441298807143,2.217982807900611,0.16706770995665884,0.3825503355704698
118 days 00:00:00.000000000,10.46789221512465,3.2354122171872706,2.193722527470679,0.16607281080416392,0.3825503355704698
118 days 00:00:00.000000000,10.463738936184837,3.2347703065573046,2.1897184176290496,0.1658705112630309,0.38926174496644295
118 days 00:00:00.000000000,10.470730680063612,3.2358508432966455,2.1925973403665533,0.16615642426525054,0.38926174496644295
118 days 00:00:00.000000000,10.443687193706193,3.231669412812238,2.180781156934737,0.16504675779129824,0.3959731543624161
118 days 00:00:00.000000000,10.450169301105603,3.232672161092987,2.1870021864149876,0.1655739112704735,0.3959731543624161
118 days 00:00:00.000000000,10.437612201876576,3.2307293606671195,2.1795485520374993,0.16492184914514058,0.40268456375838924
118 days 00:00:00.000000000,10.435572316082938,3.2304136447338965,2.1766132067351105,0.16464896647258687,0.40268456375838924
118 days 00:00:00.000000000,10.59878512230661,3.2555775405151404,2.18799940801308,0.16636163059395673,0.40268456375838924
118 days 00:00:00.000000000,10.458896024248707,3.2340216486982127,2.1636031359883336,0.16503338458283381,0.40268456375838924
118 days 00:00:00.000000000,10.521388680275066,3.243669015216421,2.1774852897469446,0.16544276873249797,0.40268456375838924
118 days 00:00:00.000000000,10.613663118088562,3.2578617401738463,2.190709411192223,0.16620448027888524,0.40268456375838924
119 days 00:00:00.000000000,10.619176796601865,3.258707841553438,2.194034334642442,0.1664221667859134,0.3959731543624161
119 days 00:00:00.000000000,11.05924109089044,3.3255437286089684,2.248377172948836,0.1710668127031475,0.38926174496644295
119 days 00:00:00.000000000,11.139766394290936,3.3376288580803792,2.2605086162401427,0.1718627509055361,0.38926174496644295
119 days 00:00:00.000000000,11.150718694819227,3.3392691857379853,2.2635127672789404,0.1723987911493314,0.38926174496644295
119 days 00:00:00.000000000,11.045410412988986,3.323463616919702,2.2388491888796276,0.1710292342866414,0.3959731543624161
119 days 00:00:00.000000000,10.798415336554966,3.2860942373211035,2.2049113067550445,0.16892910547895557,0.3959731543624161
119 days 00:00:00.000000000,10.782837515485523,3.2837231179692243,2.1957601413255925,0.16807843618604948,0.40268456375838924
119 days 00:00:00.000000000,10.379952992986842,3.221793443563203,2.150041762288622,0.16435553147297935,0.40268456375838924
120 days 00:00:00.000000000,10.425888553787942,3.228914454392984,2.159599064494753,0.16563159871099806,0.40268456375838924
120 days 00:00:00.000000000,10.331046060370511,3.2141944652386094,2.138902241323376,0.16455335083526862,0.40939597315436244
120 days 00:00:00.000000000,10.32366830480919,3.2130465768191394,2.1322100329264217,0.16387456980163984,0.4161073825503356
120 days 00:00:00.000000000,10.290974603513115,3.2079548942454155,2.1192509002407234,0.1626444152917857,0.4228187919463087
120 days 00:00:00.000000000,9.88473821244028,3.1440003518511697,2.069368718032333,0.15845507154737395,0.42953020134228187
120 days 00:00:00.000000000,9.853830509290411,3.1390811568499486,2.0595811874778662,0.15814325955218547,0.436241610738255
120 days 00:00:00.000000000,9.867304987424275,3.1412266692208437,2.0679106868233004,0.15895312852541216,0.42953020134228187
120 days 00:00:00.000000000,9.866386884789009,3.1410805282241663,2.06698136751307,0.15878329173632025,0.42953020134228187
120 days 00:00:00.000000000,10.32758544982007,3.213656087670252,2.1148416945330126,0.16276230798555222,0.42953020134228187
121 days 00:00:00.000000000,10.337474865381095,3.215194374432298,2.1200855225721345,0.16330896915439358,0.4228187919463087
121 days 00:00:00.000000000,10.304574098894824,3.2100738463304586,2.109835664041811,0.16296753298090336,0.42953020134228187
121 days 00:00:00.000000000,10.304723060669595,3.2100970484814932,2.1107859636744397,0.16301606042524047,0.42953020134228187
121 days 00:00:00.000000000,10.266539172530157,3.204144062387045,2.100475564451801,0.16200519055609433,0.42953020134228187
121 days 00:00:00.000000000,10.263862009197009,3.203726269392722,2.09626890268996,0.16161896463493955,0.42953020134228187
121 days 00:00:00.000000000,10.506588829733493,3.2413868682607903,2.1305529468934705,0.16385930730816925,0.42953020134228187
121 days 00:00:00.000000000,10.514077859769863,3.2425418825004964,2.1364070465781286,0.1643477568036706,0.4228187919463087
121 days 00:00:00.000000000,10.585224413236666,3.25349418521636,2.1556085445571864,0.1660928838001868,0.4161073825503356
122 days 00:00:00.000000000,10.348421174517329,3.2168962020117045,2.136324999998882,0.16381558656046455,0.4161073825503356
122 days 00:00:00.000000000,10.252293798920636,3.2019203298834022,2.117263195976089,0.16291135418849603,0.4161073825503356
122 days 00:00:00.000000000,10.263382396216308,3.2036514161525607,2.1256660767949143,0.1637265072494034,0.40939597315436244
122 days 00:00:00.000000000,10.262654018285746,3.203537734799724,2.1235306797352465,0.16354481650609456,0.40939597315436244
122 days 00:00:00.000000000,9.925455879163097,3.150469152231632,2.078778702059963,0.16066892371271246,0.4161073825503356
122 days 00:00:00.000000000,9.894472672941209,3.145548071948863,2.066806144070034,0.15948044968547712,0.4228187919463087
122 days 00:00:00.000000000,9.925628307655844,3.15049651763906,2.078887188908801,0.1604612892826636,0.4161073825503356
122 days 00:00:00.000000000,9.756675688520861,3.123567781963577,2.066763779951824,0.1588661831427157,0.4161073825503356
123 days 00:00:00.000000000,10.220055471070959,3.1968821484488537,2.119434875100168,0.163391435914361,0.40939597315436244
123 days 00:00:00.000000000,10.149092798395776,3.1857640839201786,2.102816689359295,0.16233221720277136,0.4161073825503356
123 days 00:00:00.000000000,10.134000368069511,3.1833944725826098,2.0930049325612123,0.16143318456509412,0.4228187919463087
123 days 00:00:00.000000000,10.287524028543286,3.2074170337739503,2.1185794013473767,0.16274232685620404,0.4228187919463087
123 days 00:00:00.000000000,10.270932063196218,3.204829490502766,2.1089612023387336,0.1618543446482223,0.42953020134228187
123 days 00:00:00.000000000,10.278224802668737,3.205967062006211,2.109476692743838,0.16188738890495985,0.42953020134228187
123 days 00:00:00.000000000,10.27487128534088,3.2054440075192208,2.1050895409588577,0.16143896217519443,0.436241610738255
123 days 00:00:00.000000000,9.97581789554403,3.158451819411534,2.0802369725105696,0.15876898155389962,0.436241610738255
124 days 00:00:00.000000000,10.094159155160757,3.17713064811014,2.097685055249923,0.15985948672510925,0.436241610738255
124 days 00:00:00.000000000,10.52288388620697,3.243899487685611,2.136952666385377,0.1631761654482383,0.436241610738255
124 days 00:00:00.000000000,10.597924847258671,3.2554454145721246,2.1527935996303578,0.1646490624064348,0.436241610738255
124 days 00:00:00.000000000,10.599247608256894,3.255648569526031,2.155164690265156,0.16489855102508172,0.436241610738255
124 days 00:00:00.000000000,10.269151922395897,3.2045517506190935,2.114705939814799,0.16225066880227246,0.436241610738255
124 days 00:00:00.000000000,10.253231348558376,3.202066730809709,2.1046338747284574,0.16131558669445933,0.4429530201342282
124 days 00:00:00.000000000,10.399334013298137,3.2247998408115404,2.1296625568595666,0.16248213087638944,0.4429530201342282
124 days 00:00:00.000000000,10.353888374886184,3.2177458530602108,2.1132889717126795,0.16094162291805147,0.44966442953020136
124 days 00:00:00.000000000,10.344125237177698,3.2162284180663687,2.105256066632047,0.1600687876223343,0.4563758389261745
125 days 00:00:00.000000000,10.422190247925483,3.228341717960706,2.121307100189499,0.1611866368844382,0.4563758389261745
125 days 00:00:00.000000000,10.78901107429414,3.2846630077215133,2.151213598046027,0.16458519440238895,0.4563758389261745
125 days 00:00:00.000000000,10.80073455378677,3.2864471019304067,2.156775613873714,0.16503498363338961,0.44966442953020136
125 days 00:00:00.000000000,10.781294566772534,3.2834881706460486,2.145634760995824,0.16436797438155257,0.4563758389261745
125 days 00:00:00.000000000,10.491876793428048,3.2391166686965827,2.1017945367916107,0.1614686357194872,0.46308724832214765
125 days 00:00:00.000000000,10.329790542055468,3.2139991509108192,2.069109441640279,0.15946276208757365,0.4697986577181208
125 days 00:00:00.000000000,10.416635614910119,3.2274813113184897,2.0862930273194125,0.1601205853993098,0.4697986577181208
126 days 00:00:00.000000000,10.40468130773256,3.225628823614484,2.08138555493063,0.1596344733188119,0.47651006711409394
126 days 00:00:00.000000000,10.404265438874845,3.2255643597477395,2.0799988417589907,0.15950707042856335,0.47651006711409394
126 days 00:00:00.000000000,10.69811853342703,3.2707978435585146,2.120886336349545,0.16208329115074774,0.4697986577181208
126 days 00:00:00.000000000,10.782781076547197,3.283714524216013,2.1310924518009218,0.16274732379411933,0.4697986577181208
126 days 00:00:00.000000000,10.758352352755196,3.2799927366924453,2.1185300458080656,0.16198486500531215,0.47651006711409394
126 days 00:00:00.000000000,11.259997141140667,3.3555919211281737,2.1764175962876444,0.16719860935898115,0.4697986577181208
126 days 00:00:00.000000000,11.181700254824543,3.343904941056869,2.1541976333271684,0.16585063829667243,0.47651006711409394
126 days 00:00:00.000000000,11.179288458988964,3.3435442959513733,2.150853447058171,0.16548549571249277,0.47651006711409394
126 days 00:00:00.000000000,11.166871857781626,3.3416869778274605,2.1492556524073305,0.1658288217628015,0.47651006711409394
127 days 00:00:00.000000000,10.964021642781134,3.3111964065547568,2.130556554047578,0.16487679236130956,0.47651006711409394
127 days 00:00:00.000000000,10.957495307344997,3.310210764792024,2.1248557991780386,0.1645710218936279,0.48322147651006714
127 days 00:00:00.000000000,11.256117575994326,3.355013796692098,2.1695340997091948,0.16752681618170948,0.47651006711409394
127 days 00:00:00.000000000,11.840744994008398,3.441038359857152,2.2310675706237024,0.17338714674499592,0.4697986577181208
127 days 00:00:00.000000000,11.828745242093145,3.439294294196579,2.2233089564127786,0.1726776371707075,0.47651006711409394
127 days 00:00:00.000000000,11.782543395110492,3.432570959952684,2.2068791083445665,0.17178743208691905,0.48322147651006714
127 days 00:00:00.000000000,11.787817054193804,3.43333905319498,2.2100535476137884,0.17196677893828757,0.47651006711409394
127 days 00:00:00.000000000,11.756865603366345,3.4288286051312546,2.1958170486328425,0.1705440625108734,0.48322147651006714
127 days 00:00:00.000000000,11.772139627590736,3.4310551769959536,2.204864045763973,0.17136259936884993,0.47651006711409394
127 days 00:00:00.000000000,11.863475862684204,3.44433968456716,2.2288331703878783,0.1735893943751545,0.4697986577181208
128 days 00:00:00.000000000,11.456943170392432,3.3848106550282,2.17909694403582,0.16952340364980825,0.47651006711409394
128 days 00:00:00.000000000,11.714006976602393,3.4225731513880597,2.2163368309486455,0.1719019017371805,0.4697986577181208
128 days 00:00:00.000000000,11.844417560060768,3.441571960610553,2.2451073864932756,0.17350488091994185,0.46308724832214765
128 days 00:00:00.000000000,11.930119187248787,3.454000461385144,2.2618264779193087,0.17465186688881196,0.46308724832214765
128 days 00:00:00.000000000,11.774905898508639,3.431458275793054,2.2346983999772827,0.1731357574578217,0.4697986577181208
128 days 00:00:00.000000000,11.379235325145606,3.3733122187466735,2.1955518812929027,0.1695048456026135,0.4697986577181208
128 days 00:00:00.000000000,11.379251943763249,3.3733146819950326,2.195596840361078,0.1695119520058166,0.4697986577181208
129 days 00:00:00.000000000,11.384246118287239,3.374054848144475,2.200874462447691,0.17003086920576926,0.4697986577181208
129 days 00:00:00.000000000,11.335264185399566,3.366788408171735,2.184737798181552,0.16850412841817528,0.47651006711409394
129 days 00:00:00.000000000,11.482694274856236,3.3886124409345246,2.2112569581043657,0.16989411114708033,0.47651006711409394
129 days 00:00:00.000000000,11.492151459510476,3.390007589889804,2.2168472022452144,0.17034366167799908,0.4697986577181208
129 days 00:00:00.000000000,11.501551295153217,3.3913937098416067,2.2200695790575877,0.17027083128509113,0.4697986577181208
129 days 00:00:00.000000000,11.595326273518221,3.4051910773873204,2.2378045000256432,0.17146421903654716,0.4697986577181208
129 days 00:00:00.000000000,11.815885573744977,3.4374242644376873,2.261693045149033,0.17325133192209033,0.4697986577181208
130 days 00:00:00.000000000,11.81716081706646,3.4376097534575476,2.264132729350196,0.1734988332021162,0.4697986577181208
130 days 00:00:00.000000000,11.549066709735683,3.3983917828490116,2.2318147221325115,0.1712721296449126,0.4697986577181208
130 days 00:00:00.000000000,11.55220992526913,3.3988542077101704,2.2342395253280447,0.17149063045005955,0.4697986577181208
130 days 00:00:00.000000000,11.65946270812633,3.414595540928139,2.2580651737646305,0.17266584505525231,0.46308724832214765
130 days 00:00:00.000000000,11.83216056294458,3.4397907731349853,2.2900134991827277,0.17462332707034922,0.4563758389261745
130 days 00:00:00.000000000,12.435659461431152,3.526423040622204,2.3529933922161046,0.18076653043172616,0.44966442953020136
130 days 00:00:00.000000000,12.43451999566022,3.526261475792772,2.351507504145282,0.18060412373122114,0.44966442953020136
130 days 00:00:00.000000000,12.433636835204668,3.5261362473966695,2.349573186516865,0.18046067774075264,0.44966442953020136
130 days 00:00:00.000000000,12.700403333938835,3.563762524908027,2.387444915040575,0.18286709573631804,0.4429530201342282
131 days 00:00:00.000000000,12.55593969436009,3.543436142272087,2.37404855181167,0.18165492809402942,0.4429530201342282
131 days 00:00:00.000000000,12.553074933112248,3.5430318842923567,2.3710797330601623,0.18130115161495053,0.4429530201342282
131 days 00:00:00.000000000,12.647781656280802,3.5563719794589543,2.388997617249616,0.18298924261838873,0.4429530201342282
131 days 00:00:00.000000000,13.294992364720983,3.6462298836909586,2.4501268096045115,0.1892805216885269,0.436241610738255
131 days 00:00:00.000000000,13.26553897683278,3.6421887618343973,2.44364048828846,0.18822599943406534,0.436241610738255
131 days 00:00:00.000000000,13.262732807409868,3.64180351026931,2.4394440460565074,0.1877787863370999,0.436241610738255
131 days 00:00:00.000000000,13.263805856089816,3.64195083109174,2.441142089398187,0.18801038268811268,0.436241610738255
132 days 00:00:00.000000000,12.993717477797775,3.604679941104033,2.400203635212215,0.18531697917638196,0.4429530201342282
132 days 00:00:00.000000000,13.112300910548614,3.6210911215472903,2.4272203122196476,0.18677056009054302,0.436241610738255
132 days 00:00:00.000000000,13.182345139328659,3.6307499417239764,2.4445043108496,0.18850386802682395,0.436241610738255
132 days 00:00:00.000000000,13.017267873596076,3.607945104016423,2.4126393643216764,0.18662203133408278,0.4429530201342282
132 days 00:00:00.000000000,13.019858263633239,3.6083040702847144,2.413884793497028,0.18674089365528557,0.436241610738255
132 days 00:00:00.000000000,13.00913687991553,3.606818110179044,2.406955938551832,0.18612316323917805,0.4429530201342282
132 days 00:00:00.000000000,13.098146225110622,3.6191361158583994,2.4309713550993552,0.18796263336305122,0.436241610738255
132 days 00:00:00.000000000,13.586233083569555,3.6859507706383647,2.463490966442985,0.19266877116653927,0.436241610738255
132 days 00:00:00.000000000,13.813075239950773,3.7165945756768752,2.498351470758576,0.19479897894665835,0.42953020134228187
133 days 00:00:00.000000000,13.782665008817085,3.7125011796384775,2.4958739528401415,0.1945433642100164,0.42953020134228187
133 days 00:00:00.000000000,13.881044745928035,3.72572741165105,2.5173685953966407,0.19627966355072735,0.4228187919463087
133 days 00:00:00.000000000,13.87880932688449,3.7254274019076643,2.516430957379376,0.19615614198417375,0.4228187919463087
133 days 00:00:00.000000000,13.878545160993726,3.7253919472981263,2.5160718510961537,0.19608697279512644,0.4228187919463087
133 days 00:00:00.000000000,13.938061600716653,3.7333713451405623,2.5305902475983855,0.1976835979896391,0.4228187919463087
133 days 00:00:00.000000000,14.624680050895124,3.824222803511208,2.598444469933727,0.20475186841011628,0.4161073825503356
133 days 00:00:00.000000000,14.840794046607325,3.8523751175875027,2.63605956757058,0.2074081204567668,0.40939597315436244
133 days 00:00:00.000000000,14.834494823771923,3.8515574542997437,2.6309973152118857,0.20698934571291366,0.4161073825503356
133 days 00:00:00.000000000,14.824764465822716,3.850294075239282,2.6245107774906495,0.20641343306731263,0.4228187919463087
134 days 00:00:00.000000000,14.825872972447176,3.85043802345229,2.627041918095449,0.20662680501185027,0.4228187919463087
134 days 00:00:00.000000000,15.044246465277785,3.8786913341071347,2.6638785811665397,0.20919343994217404,0.4161073825503356
134 days 00:00:00.000000000,14.899839778596135,3.860031059278686,2.6490401406699795,0.20837093424256378,0.4161073825503356
134 days 00:00:00.000000000,14.795140071978,3.846445121404698,2.624395099998192,0.20694511911402677,0.4228187919463087
134 days 00:00:00.000000000,14.309573025045356,3.7827996279270932,2.577783778078943,0.20242845063488632,0.4228187919463087
134 days 00:00:00.000000000,14.32083372313202,3.7842877431733464,2.586452132826971,0.2032032944419838,0.4161073825503356
134 days 00:00:00.000000000,14.170543223704678,3.7643781988138065,2.5575160245751345,0.20159543305799354,0.4228187919463087
134 days 00:00:00.000000000,14.23649385785653,3.773127861318316,2.5776081386876366,0.20368042471736422,0.4161073825503356
134 days 00:00:00.000000000,14.42084001995207,3.797478113163007,2.587441209879723,0.20549488111013037,0.4161073825503356
134 days 00:00:00.000000000,14.42131716382497,3.7975409364251718,2.5882543790279433,0.20556222874474928,0.4161073825503356
