horizon,mse,rmse,mae,mape,coverage
166 days 00:00:00.000000000,34.9152041862758,5.908908882888261,4.387997349579662,0.36281484834364736,0.348993288590604
166 days 00:00:00.000000000,34.83030254267923,5.901720303663943,4.377954280228193,0.36230344034868345,0.348993288590604
166 days 00:00:00.000000000,35.98363013938707,5.99863568983707,4.4632940583940695,0.370342656736316,0.3422818791946309
166 days 00:00:00.000000000,35.98976080830256,5.999146673344682,4.467875135542272,0.3707173550365618,0.33557046979865773
166 days 00:00:00.000000000,35.91093905525112,5.992573658725533,4.447485292780694,0.3690730803367786,0.3422818791946309
166 days 00:00:00.000000000,36.12908924500404,6.010747810797259,4.468707736268035,0.3698157859711147,0.3422818791946309
166 days 00:00:00.000000000,35.56519499218885,5.963656176557201,4.40895440744231,0.36381240568065953,0.348993288590604
167 days 00:00:00.000000000,36.74556660162926,6.061812154927704,4.497586423713742,0.37233289798445107,0.3422818791946309
167 days 00:00:00.000000000,36.47024426747289,6.039059882752687,4.455473119878914,0.36968526332988105,0.348993288590604
167 days 00:00:00.000000000,37.0007573321681,6.082824782300416,4.496214103287185,0.3728667880850293,0.348993288590604
167 days 00:00:00.000000000,36.428097883320355,6.035569391807235,4.440488460902497,0.36724476047877624,0.348993288590604
167 days 00:00:00.000000000,36.33914013772472,6.028195429622759,4.417794861765355,0.3653477717476221,0.35570469798657717
167 days 00:00:00.000000000,36.439309291763614,6.036498098381513,4.438252427339532,0.36705210634489166,0.35570469798657717
167 days 00:00:00.000000000,36.43863425276052,6.036442184992789,4.437535639914604,0.36675433559167797,0.35570469798657717
167 days 00:00:00.000000000,36.44010883115031,6.036564323450079,4.440363646162617,0.3670469209605689,0.35570469798657717
168 days 00:00:00.000000000,37.35155988547231,6.11159225451701,4.486552626862484,0.37270109969580556,0.35570469798657717
168 days 00:00:00.000000000,37.99669630097631,6.164146031769227,4.551297487194686,0.3795934742291225,0.348993288590604
168 days 00:00:00.000000000,38.257343053332484,6.185252060614222,4.568777360783874,0.38129819257649394,0.348993288590604
168 days 00:00:00.000000000,38.259057653653244,6.185390662977824,4.572150502566124,0.38164678761617377,0.348993288590604
168 days 00:00:00.000000000,38.43475036671374,6.1995766280217675,4.584221145593249,0.3820208233308873,0.348993288590604
168 days 00:00:00.000000000,38.5453595808981,6.208490926215331,4.603810096731983,0.3836619463597605,0.348993288590604
168 days 00:00:00.000000000,38.55270053880448,6.2090821011486454,4.609090119242663,0.3841294341878712,0.3422818791946309
169 days 00:00:00.000000000,38.40280342408547,6.196999550111769,4.585940937659046,0.3826386055750883,0.3422818791946309
169 days 00:00:00.000000000,38.253098462046864,6.184908929163538,4.571927048079268,0.3824897790748416,0.3422818791946309
169 days 00:00:00.000000000,38.89158771418269,6.23631202828905,4.636096321896547,0.38934637470580713,0.33557046979865773
169 days 00:00:00.000000000,38.07153995779119,6.170213931282382,4.5891028145450115,0.38423692454915415,0.33557046979865773
169 days 00:00:00.000000000,37.764380881233876,6.145273051804442,4.548569230709928,0.3817628149722657,0.3422818791946309
169 days 00:00:00.000000000,37.77098751564948,6.145810566202759,4.553876676986917,0.3822283518972628,0.33557046979865773
169 days 00:00:00.000000000,38.96249783416244,6.24199469994668,4.637120596450986,0.39040871427123375,0.3288590604026846
169 days 00:00:00.000000000,39.38946671055762,6.276102828233268,4.688710275488114,0.393451331322768,0.3221476510067114
169 days 00:00:00.000000000,39.120981789083174,6.2546767933349825,4.666933823596543,0.39246476176908196,0.3221476510067114
169 days 00:00:00.000000000,39.119948729928446,6.254594209853142,4.665179101658936,0.39230485836568824,0.3221476510067114
170 days 00:00:00.000000000,38.837532290924315,6.231976595826104,4.623313897743628,0.3896475469510579,0.3288590604026846
170 days 00:00:00.000000000,39.499592763622104,6.284870146918081,4.687936401374986,0.39647715111042453,0.3221476510067114
170 days 00:00:00.000000000,39.49829115496286,6.284766595106206,4.685832632169062,0.3962513453120195,0.3221476510067114
170 days 00:00:00.000000000,38.49521337839605,6.204451094044988,4.625886109796723,0.3900005207535177,0.3221476510067114
170 days 00:00:00.000000000,37.95599261102466,6.160843498338897,4.576601714183082,0.3849749415925103,0.3221476510067114
170 days 00:00:00.000000000,37.820432027115004,6.14983186982498,4.568649522293605,0.3820407171687779,0.3221476510067114
170 days 00:00:00.000000000,38.19356500241729,6.180094255140231,4.61690417282827,0.38477031658101474,0.31543624161073824
170 days 00:00:00.000000000,38.19361880146788,6.18009860774631,4.616910010652478,0.38521403125884796,0.31543624161073824
170 days 00:00:00.000000000,38.36223142754319,6.19372516564492,4.645099634054757,0.3873923707162581,0.3087248322147651
170 days 00:00:00.000000000,38.00874182832062,6.165123018101149,4.599756651130669,0.3843569404181611,0.31543624161073824
170 days 00:00:00.000000000,37.91824950548996,6.157779592149264,4.5772554131460295,0.3825260497673529,0.3221476510067114
171 days 00:00:00.000000000,37.91854868648382,6.157803885029453,4.57757916957447,0.3824141109639946,0.3221476510067114
171 days 00:00:00.000000000,37.97795509391861,6.162625665568095,4.584830851209151,0.3832119497018399,0.3221476510067114
171 days 00:00:00.000000000,38.000189116424224,6.164429342317439,4.5952503504013755,0.38421183537234616,0.31543624161073824
171 days 00:00:00.000000000,37.36421086809018,6.112627165801149,4.563823704036491,0.37944999004681274,0.31543624161073824
171 days 00:00:00.000000000,37.818485632164915,6.149673619970812,4.617359613152039,0.38238141272625203,0.3087248322147651
171 days 00:00:00.000000000,37.30925145212846,6.108129947220218,4.593338332880752,0.3789496796966948,0.3087248322147651
171 days 00:00:00.000000000,37.04127708012167,6.086154539618729,4.573625896340511,0.37744348303690595,0.3087248322147651
171 days 00:00:00.000000000,37.047950234314065,6.086702739112044,4.57859390080856,0.37781628337066325,0.30201342281879195
172 days 00:00:00.000000000,36.938180224774044,6.077678851730655,4.556211577289606,0.37591241973012224,0.3087248322147651
172 days 00:00:00.000000000,36.796693900161394,6.066027851911117,4.547909809580968,0.37293082269393946,0.3087248322147651
172 days 00:00:00.000000000,36.7881069667036,6.0653200217881,4.54271832345302,0.3724669230939045,0.31543624161073824
172 days 00:00:00.000000000,37.02730441282849,6.085006525290543,4.56263984159387,0.373107607437788,0.31543624161073824
172 days 00:00:00.000000000,36.71112024476764,6.058970229731092,4.522712899881634,0.3706669012460965,0.31543624161073824
172 days 00:00:00.000000000,37.13435419850239,6.093796369957105,4.5578384644755205,0.3730254410025609,0.31543624161073824
172 days 00:00:00.000000000,36.60154522178116,6.049921092194604,4.507745338864119,0.36789451573760373,0.31543624161073824
173 days 00:00:00.000000000,36.60493126518447,6.050200927670458,4.510722562988,0.3681391115249673,0.31543624161073824
173 days 00:00:00.000000000,36.805645231315296,6.066765631810355,4.5183843440642715,0.36911399892190294,0.31543624161073824
173 days 00:00:00.000000000,36.80301667577656,6.0665489922835505,4.516052302621929,0.368921259281114,0.31543624161073824
173 days 00:00:00.000000000,36.538521455408315,6.0447102044190935,4.473960672341869,0.36618959141721014,0.3221476510067114
173 days 00:00:00.000000000,36.751776828394554,6.062324375055706,4.491741688269061,0.3667045512324864,0.3221476510067114
173 days 00:00:00.000000000,37.40825992843212,6.116229224647497,4.550317849908415,0.37303626394074146,0.3221476510067114
173 days 00:00:00.000000000,37.17888401552028,6.097448976048941,4.52885258600473,0.37215712052522076,0.3221476510067114
173 days 00:00:00.000000000,36.850400086284054,6.070453037976989,4.487907459517624,0.36981782151677284,0.3221476510067114
173 days 00:00:00.000000000,36.85272840549349,6.070644809696371,4.488805812258239,0.3696113546650437,0.3221476510067114
173 days 00:00:00.000000000,36.76520997105165,6.063432193984826,4.465443510712862,0.36768321424863637,0.3288590604026846
174 days 00:00:00.000000000,36.7647287528499,6.063392511857525,4.464297707882125,0.3675323447549036,0.3288590604026846
174 days 00:00:00.000000000,36.18995299582887,6.015808590358312,4.407570991759706,0.3617498351828097,0.33557046979865773
174 days 00:00:00.000000000,35.92693638814144,5.993908273250554,4.383733957786885,0.36077681921584437,0.33557046979865773
174 days 00:00:00.000000000,35.97218764112577,5.99768185561103,4.388288997251188,0.361004591676631,0.33557046979865773
174 days 00:00:00.000000000,36.476077461040504,6.039542818876318,4.441986557273777,0.3650304926095277,0.3288590604026846
174 days 00:00:00.000000000,37.68289617626581,6.1386396030607475,4.50892354097885,0.3720767836084736,0.3288590604026846
174 days 00:00:00.000000000,37.252022286357345,6.1034434777719815,4.459266160211583,0.3692388235843514,0.33557046979865773
175 days 00:00:00.000000000,36.94720859095484,6.07842155423222,4.426363752775111,0.3677679783080822,0.33557046979865773
175 days 00:00:00.000000000,37.56674222009901,6.1291714138290345,4.488825565122459,0.37259870868309697,0.3288590604026846
175 days 00:00:00.000000000,37.68668024323718,6.138947812389121,4.513395440448621,0.3748573351275997,0.3221476510067114
175 days 00:00:00.000000000,37.26636962868978,6.1046187128017895,4.4652287769753025,0.3715540620795899,0.3288590604026846
175 days 00:00:00.000000000,37.14497825389261,6.094668018349532,4.4374876754098525,0.36943854200722775,0.33557046979865773
175 days 00:00:00.000000000,36.5892124998077,6.048901759807949,4.411445238646034,0.36484097772362273,0.33557046979865773
175 days 00:00:00.000000000,36.58598783045811,6.0486352039495745,4.408246398349749,0.3647380364279954,0.33557046979865773
175 days 00:00:00.000000000,36.92066784531533,6.076237968127592,4.427631950710393,0.36897280097228674,0.33557046979865773
175 days 00:00:00.000000000,37.13310991930357,6.093694275175246,4.46404325320644,0.37151098468356564,0.3288590604026846
176 days 00:00:00.000000000,37.718505113401974,6.141539311394332,4.524767840188843,0.37481165809211403,0.3221476510067114
176 days 00:00:00.000000000,37.790346975241064,6.147385377153531,4.528651287431678,0.37782222751888866,0.3221476510067114
176 days 00:00:00.000000000,38.66723041592366,6.218298032092355,4.567583100217863,0.3831702822089903,0.3221476510067114
176 days 00:00:00.000000000,37.61154501294417,6.132825206456171,4.496873487159705,0.3765062496882135,0.3221476510067114
176 days 00:00:00.000000000,37.20924785238509,6.099938348244603,4.463728020640158,0.3742449924681072,0.3221476510067114
176 days 00:00:00.000000000,37.20879849008207,6.099901514785469,4.462331217391351,0.37410949043284186,0.3221476510067114
176 days 00:00:00.000000000,37.449585931117426,6.1196066810798735,4.501111509427338,0.37674233805850443,0.31543624161073824
176 days 00:00:00.000000000,37.3712871456563,6.113205962967083,4.483718966100373,0.3753248560012746,0.31543624161073824
177 days 00:00:00.000000000,37.37659101972616,6.1136397522037695,4.487006014032526,0.3756015726364122,0.3087248322147651
177 days 00:00:00.000000000,37.30452497929416,6.107743034811972,4.481597861525774,0.3755503212329145,0.3087248322147651
177 days 00:00:00.000000000,37.443590873713156,6.119116837723656,4.507517016693111,0.3778434825149456,0.30201342281879195
177 days 00:00:00.000000000,37.65310919362356,6.136212935811758,4.518660273651109,0.38082337134022315,0.30201342281879195
177 days 00:00:00.000000000,37.54333479563949,6.127261606593886,4.49463091689949,0.37882231478504796,0.3087248322147651
177 days 00:00:00.000000000,37.031429915648964,6.085345505034941,4.453755791009945,0.3741523247258533,0.3087248322147651
177 days 00:00:00.000000000,37.032322990540855,6.085418883736834,4.4546497181744105,0.37407628250945923,0.3087248322147651
177 days 00:00:00.000000000,36.957193054391404,6.079242802717408,4.436785425522952,0.3726540091521459,0.31543624161073824
177 days 00:00:00.000000000,37.22150259454747,6.100942762766052,4.459874949264584,0.3734261240057165,0.31543624161073824
177 days 00:00:00.000000000,36.73219926433962,6.060709468728857,4.437912093794846,0.3688035017257644,0.31543624161073824
178 days 00:00:00.000000000,37.100855806795934,6.091047184745488,4.485563270243869,0.37157463681560193,0.3087248322147651
178 days 00:00:00.000000000,36.65776743229098,6.054565833508707,4.465875835471594,0.3686927544343867,0.3087248322147651
178 days 00:00:00.000000000,36.20966670471281,6.0174468593177295,4.434329262802529,0.3649577152160684,0.3087248322147651
178 days 00:00:00.000000000,36.12324300727724,6.0102614757826665,4.41950235189363,0.3639848995281848,0.3087248322147651
178 days 00:00:00.000000000,36.36862093911361,6.030640176557843,4.452007115151006,0.3659571970336896,0.3087248322147651
178 days 00:00:00.000000000,35.88742028426255,5.990611010928897,4.403156727318158,0.36336774643190295,0.3087248322147651
179 days 00:00:00.000000000,36.63065058266108,6.052326047286372,4.473741031421179,0.3692480070925619,0.30201342281879195
179 days 00:00:00.000000000,36.52387195701358,6.043498321089664,4.44818226328374,0.36706302060816415,0.3087248322147651
179 days 00:00:00.000000000,36.52474971500011,6.043570940677383,4.4487892984758775,0.3671157290674245,0.3087248322147651
179 days 00:00:00.000000000,37.148186693244305,6.094931229574646,4.475689959285392,0.36887889988428807,0.3087248322147651
179 days 00:00:00.000000000,37.31259651736813,6.108403761816022,4.485270337026925,0.36912458766267114,0.3087248322147651
179 days 00:00:00.000000000,36.54691313015875,6.04540429832106,4.4470909243863135,0.36381057744467404,0.3087248322147651
180 days 00:00:00.000000000,36.41652796702309,6.034610838075898,4.422290502895204,0.3620400341497235,0.31543624161073824
180 days 00:00:00.000000000,36.41854864248246,6.034778259595166,4.422580528544686,0.36208067702939817,0.31543624161073824
180 days 00:00:00.000000000,37.218929356314504,6.100731870547541,4.493630440768744,0.3681308838999695,0.3087248322147651
180 days 00:00:00.000000000,38.45175858366883,6.200948200369749,4.578525788203085,0.3760914920367568,0.3087248322147651
180 days 00:00:00.000000000,38.57578155976214,6.210940473049322,4.58772160628339,0.37628176804665087,0.3087248322147651
180 days 00:00:00.000000000,38.593469255688696,6.212364224326251,4.597083912345902,0.376799585088557,0.30201342281879195
180 days 00:00:00.000000000,38.59700894701365,6.212649108634227,4.59856846101958,0.37693578221458224,0.30201342281879195
180 days 00:00:00.000000000,39.18770622388489,6.260008484330104,4.640338140244572,0.38183893010775033,0.30201342281879195
